Handle,Title,Body (HTML),Vendor,Type,Tags,Published,Option1 Name,Option1 Value,Option2 Name,Option2 Value,Option3 Name,Option3 Value,Variant SKU,Variant Grams,Variant Inventory Tracker,Variant Inventory Qty,Variant Inventory Policy,Variant Fulfillment Service,Variant Price,Variant Compare At Price,Variant Requires Shipping,Variant Taxable,Variant Barcode,Image Src,Image Position
kaleiope-studio-boho-low-poly-gradient-desk-mat,Kaleiope Studio Boho Low Poly Gradient Desk Mat,,DENY Kaleiope Studio,Desk Mat,"Kaleiope Studio Boho Low Poly Gradient Desk Mat,,at:boho-low-poly-gradient,ar:kaleiope-studio,pc:blue,pc:pink,th:abstract,th:geometric,th:modern,landscape-tapestry,ty:digital-art,st:Boho,st:Mid-Century,accessories,pmc:accessories,desk-mat,pro:desk-mat,live,nonexclusive",TRUE,Option,"31"" x 15""",,,,,72770-dskmat,17690.09,,0,deny,manual,39.0,39.0,TRUE,TRUE,72770-dskmat,http://assets.denydesigns.com/web-assets/desk-mat/kaleiope-studio-boho-low-poly-gradient-whitebg.jpg,
kaleiope-studio-boho-low-poly-gradient-desk-mat,,,,,,,,,,,,,,,,,,,,,,,,http://assets.denydesigns.com/web-assets/desk-mat/kaleiope-studio-boho-low-poly-gradient-top-down-whitebg.jpg
kaleiope-studio-boho-low-poly-gradient-desk-mat,,,,,,,,,,,,,,,,,,,,,,,,http://assets.denydesigns.com/web-assets/desk-mat/kaleiope-studio-boho-low-poly-gradient-detail.jpg
kaleiope-studio-boho-low-poly-gradient-desk-mat,,,,,,,,,,,,,,,,,,,,,,,,http://assets.denydesigns.com/web-assets/desk-mat/kaleiope-studio-boho-low-poly-gradient-detail-roll.jpg
utart-night-blue-flowing-art-desk-mat,UtArt Night Blue Flowing Art Desk Mat,,DENY UtArt,Desk Mat,"UtArt Night Blue Flowing Art Desk Mat,,at:night-blue-flowing-art,ar:utart,pc:blue,st:fineart,th:abstract,accessories,pmc:accessories,desk-mat,pro:desk-mat,live,nonexclusive",TRUE,Option,"31"" x 15""",,,,,76700-dskmat,17690.09,,0,deny,manual,39.0,39.0,TRUE,TRUE,76700-dskmat,http://assets.denydesigns.com/web-assets/desk-mat/utart-night-blue-flowing-art-whitebg.jpg,
utart-night-blue-flowing-art-desk-mat,,,,,,,,,,,,,,,,,,,,,,,,http://assets.denydesigns.com/web-assets/desk-mat/utart-night-blue-flowing-art-top-down-whitebg.jpg
utart-night-blue-flowing-art-desk-mat,,,,,,,,,,,,,,,,,,,,,,,,http://assets.denydesigns.com/web-assets/desk-mat/utart-night-blue-flowing-art-detail.jpg
utart-night-blue-flowing-art-desk-mat,,,,,,,,,,,,,,,,,,,,,,,,http://assets.denydesigns.com/web-assets/desk-mat/utart-night-blue-flowing-art-detail-roll.jpg
heather-dutton-festibloom-desk-mat,Heather Dutton Festibloom Desk Mat,,DENY Heather Dutton,Desk Mat,"Heather Dutton Festibloom Desk Mat,,at:festibloom,ar:heather-dutton,pc:blue,pc:white,sc:blue,sc:white,Top_artwork6000,Top_artwork7000,sc:turquoise,bed-bath-top-sellers,st:Boho,st:Contemporary,th:Botanical,th:floral,th:repeat,ty:digital-art,accessories,pmc:accessories,desk-mat,pro:desk-mat,live,nonexclusive",TRUE,Option,"31"" x 15""",,,,,13544-dskmat,17690.09,,0,deny,manual,39.0,39.0,TRUE,TRUE,13544-dskmat,http://assets.denydesigns.com/web-assets/desk-mat/heather-dutton-festibloom-whitebg.jpg,
heather-dutton-festibloom-desk-mat,,,,,,,,,,,,,,,,,,,,,,,,http://assets.denydesigns.com/web-assets/desk-mat/heather-dutton-festibloom-top-down-whitebg.jpg
heather-dutton-festibloom-desk-mat,,,,,,,,,,,,,,,,,,,,,,,,http://assets.denydesigns.com/web-assets/desk-mat/heather-dutton-festibloom-detail.jpg
heather-dutton-festibloom-desk-mat,,,,,,,,,,,,,,,,,,,,,,,,http://assets.denydesigns.com/web-assets/desk-mat/heather-dutton-festibloom-detail-roll.jpg
rosie-brown-botanical-garden-desk-mat,Rosie Brown Botanical Garden Desk Mat,,DENY Rosie Brown,Desk Mat,"Rosie Brown Botanical Garden Desk Mat,,at:botanical-garden,ar:rosie-brown,pc:yellow,sc:gold,sc:green,sc:yellow,th:geometric,th:modern,th:abstract,pc:green,sc:white,st:Contemporary,st:Modern,ty:mixed-medium,accessories,pmc:accessories,desk-mat,pro:desk-mat,live,nonexclusive",TRUE,Option,"31"" x 15""",,,,,15982-dskmat,17690.09,,0,deny,manual,39.0,39.0,TRUE,TRUE,15982-dskmat,http://assets.denydesigns.com/web-assets/desk-mat/rosie-brown-botanical-garden-whitebg.jpg,
rosie-brown-botanical-garden-desk-mat,,,,,,,,,,,,,,,,,,,,,,,,http://assets.denydesigns.com/web-assets/desk-mat/rosie-brown-botanical-garden-top-down-whitebg.jpg
rosie-brown-botanical-garden-desk-mat,,,,,,,,,,,,,,,,,,,,,,,,http://assets.denydesigns.com/web-assets/desk-mat/rosie-brown-botanical-garden-detail.jpg
rosie-brown-botanical-garden-desk-mat,,,,,,,,,,,,,,,,,,,,,,,,http://assets.denydesigns.com/web-assets/desk-mat/rosie-brown-botanical-garden-detail-roll.jpg
heather-dutton-wander-desert-clay-desk-mat,Heather Dutton Wander Desert Clay Desk Mat,,DENY Heather Dutton,Desk Mat,"Heather Dutton Wander Desert Clay Desk Mat,,at:wander-desert-clay,ar:heather-dutton,pc:pink,pc:white,sc:white,sc:pink,th:geometric,th:abstract,th:repeat,st:Mid-Century,st:Retro,ty:digital-art,accessories,pmc:accessories,desk-mat,pro:desk-mat,live,nonexclusive",TRUE,Option,"31"" x 15""",,,,,73456-dskmat,17690.09,,0,deny,manual,39.0,39.0,TRUE,TRUE,73456-dskmat,http://assets.denydesigns.com/web-assets/desk-mat/heather-dutton-wander-desert-clay-whitebg.jpg,
heather-dutton-wander-desert-clay-desk-mat,,,,,,,,,,,,,,,,,,,,,,,,http://assets.denydesigns.com/web-assets/desk-mat/heather-dutton-wander-desert-clay-top-down-whitebg.jpg
heather-dutton-wander-desert-clay-desk-mat,,,,,,,,,,,,,,,,,,,,,,,,http://assets.denydesigns.com/web-assets/desk-mat/heather-dutton-wander-desert-clay-detail.jpg
heather-dutton-wander-desert-clay-desk-mat,,,,,,,,,,,,,,,,,,,,,,,,http://assets.denydesigns.com/web-assets/desk-mat/heather-dutton-wander-desert-clay-detail-roll.jpg
heather-dutton-cortlan-navy-yard-desk-mat,Heather Dutton Cortlan Navy Yard Desk Mat,,DENY Heather Dutton,Desk Mat,"Heather Dutton Cortlan Navy Yard Desk Mat,,at:cortlan-navy-yard,ar:heather-dutton,pc:blue,sc:blue,sc:gray,sc:white,th:floral,th:geometric,th:nature,bed-bath-top-sellers,st:Mid-Century,st:Retro,ty:digital-art,accessories,pmc:accessories,desk-mat,pro:desk-mat,live,nonexclusive",TRUE,Option,"31"" x 15""",,,,,16848-dskmat,17690.09,,0,deny,manual,39.0,39.0,TRUE,TRUE,16848-dskmat,http://assets.denydesigns.com/web-assets/desk-mat/heather-dutton-cortlan-navy-yard-whitebg.jpg,
heather-dutton-cortlan-navy-yard-desk-mat,,,,,,,,,,,,,,,,,,,,,,,,http://assets.denydesigns.com/web-assets/desk-mat/heather-dutton-cortlan-navy-yard-top-down-whitebg.jpg
heather-dutton-cortlan-navy-yard-desk-mat,,,,,,,,,,,,,,,,,,,,,,,,http://assets.denydesigns.com/web-assets/desk-mat/heather-dutton-cortlan-navy-yard-detail.jpg
heather-dutton-cortlan-navy-yard-desk-mat,,,,,,,,,,,,,,,,,,,,,,,,http://assets.denydesigns.com/web-assets/desk-mat/heather-dutton-cortlan-navy-yard-detail-roll.jpg
stephanie-corfee-all-the-hearts-desk-mat,Stephanie Corfee All The Hearts Desk Mat,,DENY Stephanie Corfee,Desk Mat,"Stephanie Corfee All The Hearts Desk Mat,,at:all-the-hearts,ar:stephanie-corfee,pc:pink,pc:purple,sc:multi,sc:yellow,sc:turquoise,sc:white,st:Boho,st:Modern,th:hearts,th:modern,th:whimsical,ty:mixed-medium,accessories,pmc:accessories,desk-mat,pro:desk-mat,live,nonexclusive",TRUE,Option,"31"" x 15""",,,,,78045-dskmat,17690.09,,0,deny,manual,39.0,39.0,TRUE,TRUE,78045-dskmat,http://assets.denydesigns.com/web-assets/desk-mat/stephanie-corfee-all-the-hearts-whitebg.jpg,
stephanie-corfee-all-the-hearts-desk-mat,,,,,,,,,,,,,,,,,,,,,,,,http://assets.denydesigns.com/web-assets/desk-mat/stephanie-corfee-all-the-hearts-top-down-whitebg.jpg
stephanie-corfee-all-the-hearts-desk-mat,,,,,,,,,,,,,,,,,,,,,,,,http://assets.denydesigns.com/web-assets/desk-mat/stephanie-corfee-all-the-hearts-detail.jpg
stephanie-corfee-all-the-hearts-desk-mat,,,,,,,,,,,,,,,,,,,,,,,,http://assets.denydesigns.com/web-assets/desk-mat/stephanie-corfee-all-the-hearts-detail-roll.jpg
anoellejay-christmas-candy-cane-red-stripe-desk-mat,ANoelleJay Christmas Candy Cane Red Stripe Desk Mat,,DENY ANoelleJay,Desk Mat,"ANoelleJay Christmas Candy Cane Red Stripe Desk Mat,,at:christmas-candy-cane-red-stripe,ar:anoellejay,pc:pink,pc:red,sc:white,st:Contemporary,th:holiday,th:striped,accessories,pmc:accessories,desk-mat,pro:desk-mat,live,nonexclusive",TRUE,Option,"31"" x 15""",,,,,77628-dskmat,17690.09,,0,deny,manual,39.0,39.0,TRUE,TRUE,77628-dskmat,http://assets.denydesigns.com/web-assets/desk-mat/anoellejay-christmas-candy-cane-red-stripe-whitebg.jpg,
anoellejay-christmas-candy-cane-red-stripe-desk-mat,,,,,,,,,,,,,,,,,,,,,,,,http://assets.denydesigns.com/web-assets/desk-mat/anoellejay-christmas-candy-cane-red-stripe-top-down-whitebg.jpg
anoellejay-christmas-candy-cane-red-stripe-desk-mat,,,,,,,,,,,,,,,,,,,,,,,,http://assets.denydesigns.com/web-assets/desk-mat/anoellejay-christmas-candy-cane-red-stripe-detail.jpg
anoellejay-christmas-candy-cane-red-stripe-desk-mat,,,,,,,,,,,,,,,,,,,,,,,,http://assets.denydesigns.com/web-assets/desk-mat/anoellejay-christmas-candy-cane-red-stripe-detail-roll.jpg
kaleiope-studio-colorful-modern-pattern-desk-mat,Kaleiope Studio Colorful Modern Pattern Desk Mat,,DENY Kaleiope Studio,Desk Mat,"Kaleiope Studio Colorful Modern Pattern Desk Mat,,at:colorful-modern-pattern,ar:kaleiope-studio,pc:blue,pc:pink,sc:turquoise,sc:purple,th:abstract,th:geometric,landscape-tapestry,th:whimsical,st:Mid-Century,st:Modern,ty:digital-art,accessories,pmc:accessories,desk-mat,pro:desk-mat,live,nonexclusive",TRUE,Option,"31"" x 15""",,,,,72110-dskmat,17690.09,,0,deny,manual,39.0,39.0,TRUE,TRUE,72110-dskmat,http://assets.denydesigns.com/web-assets/desk-mat/kaleiope-studio-colorful-modern-pattern-whitebg.jpg,
kaleiope-studio-colorful-modern-pattern-desk-mat,,,,,,,,,,,,,,,,,,,,,,,,http://assets.denydesigns.com/web-assets/desk-mat/kaleiope-studio-colorful-modern-pattern-top-down-whitebg.jpg
kaleiope-studio-colorful-modern-pattern-desk-mat,,,,,,,,,,,,,,,,,,,,,,,,http://assets.denydesigns.com/web-assets/desk-mat/kaleiope-studio-colorful-modern-pattern-detail.jpg
kaleiope-studio-colorful-modern-pattern-desk-mat,,,,,,,,,,,,,,,,,,,,,,,,http://assets.denydesigns.com/web-assets/desk-mat/kaleiope-studio-colorful-modern-pattern-detail-roll.jpg
camilla-foss-eggs-iii-desk-mat,Camilla Foss Eggs III Desk Mat,,DENY Camilla Foss,Desk Mat,"Camilla Foss Eggs III Desk Mat,,at:eggs-iii,ar:camilla-foss,pc:blue,pc:white,th:abstract,th:geometric,th:nature,co-french-riviera,light-bright,st:Contemporary,ty:digital-art,accessories,pmc:accessories,desk-mat,pro:desk-mat,live,nonexclusive",TRUE,Option,"31"" x 15""",,,,,51726-dskmat,17690.09,,0,deny,manual,39.0,39.0,TRUE,TRUE,51726-dskmat,http://assets.denydesigns.com/web-assets/desk-mat/camilla-foss-eggs-iii-whitebg.jpg,
camilla-foss-eggs-iii-desk-mat,,,,,,,,,,,,,,,,,,,,,,,,http://assets.denydesigns.com/web-assets/desk-mat/camilla-foss-eggs-iii-top-down-whitebg.jpg
camilla-foss-eggs-iii-desk-mat,,,,,,,,,,,,,,,,,,,,,,,,http://assets.denydesigns.com/web-assets/desk-mat/camilla-foss-eggs-iii-detail.jpg
camilla-foss-eggs-iii-desk-mat,,,,,,,,,,,,,,,,,,,,,,,,http://assets.denydesigns.com/web-assets/desk-mat/camilla-foss-eggs-iii-detail-roll.jpg
natalie-baca-abstract-shapes-vanilla-desk-mat,Natalie Baca Abstract Shapes Vanilla Desk Mat,,DENY Natalie Baca,Desk Mat,"Natalie Baca Abstract Shapes Vanilla Desk Mat,,at:abstract-shapes-vanilla,ar:natalie-baca,pc:beige,sc:multi,sc:blue,sc:green,sc:orange,st:digitalart,th:abstract,th:geometric,th:repeat,pc:gold,co:Memphis-Mood,accessories,pmc:accessories,desk-mat,pro:desk-mat,live,nonexclusive",TRUE,Option,"31"" x 15""",,,,,74850-dskmat,17690.09,,0,deny,manual,39.0,39.0,TRUE,TRUE,74850-dskmat,http://assets.denydesigns.com/web-assets/desk-mat/natalie-baca-abstract-shapes-vanilla-whitebg.jpg,
natalie-baca-abstract-shapes-vanilla-desk-mat,,,,,,,,,,,,,,,,,,,,,,,,http://assets.denydesigns.com/web-assets/desk-mat/natalie-baca-abstract-shapes-vanilla-top-down-whitebg.jpg
natalie-baca-abstract-shapes-vanilla-desk-mat,,,,,,,,,,,,,,,,,,,,,,,,http://assets.denydesigns.com/web-assets/desk-mat/natalie-baca-abstract-shapes-vanilla-detail.jpg
natalie-baca-abstract-shapes-vanilla-desk-mat,,,,,,,,,,,,,,,,,,,,,,,,http://assets.denydesigns.com/web-assets/desk-mat/natalie-baca-abstract-shapes-vanilla-detail-roll.jpg
mirimo-native-mudcloth-sand-desk-mat,Mirimo Native Mudcloth Sand Desk Mat,,DENY Mirimo,Desk Mat,"Mirimo Native Mudcloth Sand Desk Mat,,at:native-mudcloth-sand,ar:mirimo,co:japandi,pc:beige,sc:brown,st:Rustic,th:rustic,accessories,pmc:accessories,desk-mat,pro:desk-mat,live,nonexclusive",TRUE,Option,"31"" x 15""",,,,,77597-dskmat,17690.09,,0,deny,manual,39.0,39.0,TRUE,TRUE,77597-dskmat,http://assets.denydesigns.com/web-assets/desk-mat/mirimo-native-mudcloth-sand-whitebg.jpg,
mirimo-native-mudcloth-sand-desk-mat,,,,,,,,,,,,,,,,,,,,,,,,http://assets.denydesigns.com/web-assets/desk-mat/mirimo-native-mudcloth-sand-top-down-whitebg.jpg
mirimo-native-mudcloth-sand-desk-mat,,,,,,,,,,,,,,,,,,,,,,,,http://assets.denydesigns.com/web-assets/desk-mat/mirimo-native-mudcloth-sand-detail.jpg
mirimo-native-mudcloth-sand-desk-mat,,,,,,,,,,,,,,,,,,,,,,,,http://assets.denydesigns.com/web-assets/desk-mat/mirimo-native-mudcloth-sand-detail-roll.jpg
cat-coquillette-spooky-kitties-blush-desk-mat,Cat Coquillette Spooky Kitties Blush Desk Mat,,DENY Cat Coquillette,Desk Mat,"Cat Coquillette Spooky Kitties Blush Desk Mat,,at:spooky-kitties-blush,ar:cat-coquillette,pc:black,pc:pink,st:Contemporary,th:animals,ty:digital-art,accessories,pmc:accessories,desk-mat,pro:desk-mat,live,nonexclusive",TRUE,Option,"31"" x 15""",,,,,78150-dskmat,17690.09,,0,deny,manual,39.0,39.0,TRUE,TRUE,78150-dskmat,http://assets.denydesigns.com/web-assets/desk-mat/cat-coquillette-spooky-kitties-blush-whitebg.jpg,
cat-coquillette-spooky-kitties-blush-desk-mat,,,,,,,,,,,,,,,,,,,,,,,,http://assets.denydesigns.com/web-assets/desk-mat/cat-coquillette-spooky-kitties-blush-top-down-whitebg.jpg
cat-coquillette-spooky-kitties-blush-desk-mat,,,,,,,,,,,,,,,,,,,,,,,,http://assets.denydesigns.com/web-assets/desk-mat/cat-coquillette-spooky-kitties-blush-detail.jpg
cat-coquillette-spooky-kitties-blush-desk-mat,,,,,,,,,,,,,,,,,,,,,,,,http://assets.denydesigns.com/web-assets/desk-mat/cat-coquillette-spooky-kitties-blush-detail-roll.jpg
kaleiope-studio-funky-christmas-triangles-desk-mat,Kaleiope Studio Funky Christmas Triangles Desk Mat,,DENY Kaleiope Studio,Desk Mat,"Kaleiope Studio Funky Christmas Triangles Desk Mat,,at:funky-christmas-triangles,ar:kaleiope-studio,pc:green,pc:red,th:holiday,th:modern,th:geometric,ho:christmas,sc:white,landscape-tapestry,ty:abstract,st:Boho,st:Mid-Century,accessories,pmc:accessories,desk-mat,pro:desk-mat,live,nonexclusive",TRUE,Option,"31"" x 15""",,,,,71971-dskmat,17690.09,,0,deny,manual,39.0,39.0,TRUE,TRUE,71971-dskmat,http://assets.denydesigns.com/web-assets/desk-mat/kaleiope-studio-funky-christmas-triangles-whitebg.jpg,
kaleiope-studio-funky-christmas-triangles-desk-mat,,,,,,,,,,,,,,,,,,,,,,,,http://assets.denydesigns.com/web-assets/desk-mat/kaleiope-studio-funky-christmas-triangles-top-down-whitebg.jpg
kaleiope-studio-funky-christmas-triangles-desk-mat,,,,,,,,,,,,,,,,,,,,,,,,http://assets.denydesigns.com/web-assets/desk-mat/kaleiope-studio-funky-christmas-triangles-detail.jpg
kaleiope-studio-funky-christmas-triangles-desk-mat,,,,,,,,,,,,,,,,,,,,,,,,http://assets.denydesigns.com/web-assets/desk-mat/kaleiope-studio-funky-christmas-triangles-detail-roll.jpg
lola-terracota-moving-shapes-on-a-soft-colors-background-436-desk-mat,Lola Terracota Moving shapes on a soft colors background 436 Desk Mat,,DENY Lola Terracota,Desk Mat,"Lola Terracota Moving shapes on a soft colors background 436 Desk Mat,,at:moving-shapes-on-a-soft-colors-background-436,ar:lola-terracota,pc:blue,pc:green,st:fineart,th:abstract,th:patterned,co:future-nostalgia,accessories,pmc:accessories,desk-mat,pro:desk-mat,live,nonexclusive",TRUE,Option,"31"" x 15""",,,,,77517-dskmat,17690.09,,0,deny,manual,39.0,39.0,TRUE,TRUE,77517-dskmat,http://assets.denydesigns.com/web-assets/desk-mat/lola-terracota-moving-shapes-on-a-soft-colors-background-436-whitebg.jpg,
lola-terracota-moving-shapes-on-a-soft-colors-background-436-desk-mat,,,,,,,,,,,,,,,,,,,,,,,,http://assets.denydesigns.com/web-assets/desk-mat/lola-terracota-moving-shapes-on-a-soft-colors-background-436-top-down-whitebg.jpg
lola-terracota-moving-shapes-on-a-soft-colors-background-436-desk-mat,,,,,,,,,,,,,,,,,,,,,,,,http://assets.denydesigns.com/web-assets/desk-mat/lola-terracota-moving-shapes-on-a-soft-colors-background-436-detail.jpg
lola-terracota-moving-shapes-on-a-soft-colors-background-436-desk-mat,,,,,,,,,,,,,,,,,,,,,,,,http://assets.denydesigns.com/web-assets/desk-mat/lola-terracota-moving-shapes-on-a-soft-colors-background-436-detail-roll.jpg
the-pairabirds-kitten-room-desk-mat,The Pairabirds Kitten Room Desk Mat,,DENY The Pairabirds,Desk Mat,"The Pairabirds Kitten Room Desk Mat,,at:kitten-room,ar:the-pairabirds,pc:blue,pc:pink,sc:green,sc:yellow,st:Contemporary,th:geometric,th:people,ty:digital-art,accessories,pmc:accessories,desk-mat,pro:desk-mat,live,nonexclusive",TRUE,Option,"31"" x 15""",,,,,78220-dskmat,17690.09,,0,deny,manual,39.0,39.0,TRUE,TRUE,78220-dskmat,http://assets.denydesigns.com/web-assets/desk-mat/the-pairabirds-kitten-room-whitebg.jpg,
the-pairabirds-kitten-room-desk-mat,,,,,,,,,,,,,,,,,,,,,,,,http://assets.denydesigns.com/web-assets/desk-mat/the-pairabirds-kitten-room-top-down-whitebg.jpg
the-pairabirds-kitten-room-desk-mat,,,,,,,,,,,,,,,,,,,,,,,,http://assets.denydesigns.com/web-assets/desk-mat/the-pairabirds-kitten-room-detail.jpg
the-pairabirds-kitten-room-desk-mat,,,,,,,,,,,,,,,,,,,,,,,,http://assets.denydesigns.com/web-assets/desk-mat/the-pairabirds-kitten-room-detail-roll.jpg
holli-zollinger-terrazzo-ochre-desk-mat,Holli Zollinger TERRAZZO OCHRE Desk Mat,,DENY Holli Zollinger,Desk Mat,"Holli Zollinger TERRAZZO OCHRE Desk Mat,,at:terrazzo-ochre,ar:holli-zollinger,pc:black-white,pc:pink,sc:brown,sc:gray,st:digitalart,th:patterned,co:moroccan-rosa,accessories,pmc:accessories,desk-mat,pro:desk-mat,live,nonexclusive",TRUE,Option,"31"" x 15""",,,,,76441-dskmat,17690.09,,0,deny,manual,39.0,39.0,TRUE,TRUE,76441-dskmat,http://assets.denydesigns.com/web-assets/desk-mat/holli-zollinger-terrazzo-ochre-whitebg.jpg,
holli-zollinger-terrazzo-ochre-desk-mat,,,,,,,,,,,,,,,,,,,,,,,,http://assets.denydesigns.com/web-assets/desk-mat/holli-zollinger-terrazzo-ochre-top-down-whitebg.jpg
holli-zollinger-terrazzo-ochre-desk-mat,,,,,,,,,,,,,,,,,,,,,,,,http://assets.denydesigns.com/web-assets/desk-mat/holli-zollinger-terrazzo-ochre-detail.jpg
holli-zollinger-terrazzo-ochre-desk-mat,,,,,,,,,,,,,,,,,,,,,,,,http://assets.denydesigns.com/web-assets/desk-mat/holli-zollinger-terrazzo-ochre-detail-roll.jpg
doodle-by-meg-groovy-flowers-in-orange-desk-mat,Doodle By Meg Groovy Flowers in Orange Desk Mat,,DENY Doodle By Meg,Desk Mat,"Doodle By Meg Groovy Flowers in Orange Desk Mat,,at:groovy-flowers-in-orange,ar:doodle-by-meg,pc:orange,sc:gold,sc:green,sc:orange,sc:pink,st:digitalart,th:floral,th:patterned,th:vintage,accessories,pmc:accessories,desk-mat,pro:desk-mat,live,nonexclusive",TRUE,Option,"31"" x 15""",,,,,77339-dskmat,17690.09,,0,deny,manual,39.0,39.0,TRUE,TRUE,77339-dskmat,http://assets.denydesigns.com/web-assets/desk-mat/doodle-by-meg-groovy-flowers-in-orange-whitebg.jpg,
doodle-by-meg-groovy-flowers-in-orange-desk-mat,,,,,,,,,,,,,,,,,,,,,,,,http://assets.denydesigns.com/web-assets/desk-mat/doodle-by-meg-groovy-flowers-in-orange-top-down-whitebg.jpg
doodle-by-meg-groovy-flowers-in-orange-desk-mat,,,,,,,,,,,,,,,,,,,,,,,,http://assets.denydesigns.com/web-assets/desk-mat/doodle-by-meg-groovy-flowers-in-orange-detail.jpg
doodle-by-meg-groovy-flowers-in-orange-desk-mat,,,,,,,,,,,,,,,,,,,,,,,,http://assets.denydesigns.com/web-assets/desk-mat/doodle-by-meg-groovy-flowers-in-orange-detail-roll.jpg
kaleiope-studio-boho-pastel-ripple-pattern-desk-mat,Kaleiope Studio Boho Pastel Ripple Pattern Desk Mat,,DENY Kaleiope Studio,Desk Mat,"Kaleiope Studio Boho Pastel Ripple Pattern Desk Mat,,at:boho-pastel-ripple-pattern,ar:kaleiope-studio,pc:blue,pc:pink,sc:turquoise,th:abstract,co-spring-blooms,landscape-tapestry,water-bottle-launch,th:whimsical,st:Boho,st:Modern,ty:digital-art,th:Trippy,accessories,pmc:accessories,desk-mat,pro:desk-mat,live,nonexclusive",TRUE,Option,"31"" x 15""",,,,,72415-dskmat,17690.09,,0,deny,manual,39.0,39.0,TRUE,TRUE,72415-dskmat,http://assets.denydesigns.com/web-assets/desk-mat/kaleiope-studio-boho-pastel-ripple-pattern-whitebg.jpg,
kaleiope-studio-boho-pastel-ripple-pattern-desk-mat,,,,,,,,,,,,,,,,,,,,,,,,http://assets.denydesigns.com/web-assets/desk-mat/kaleiope-studio-boho-pastel-ripple-pattern-top-down-whitebg.jpg
kaleiope-studio-boho-pastel-ripple-pattern-desk-mat,,,,,,,,,,,,,,,,,,,,,,,,http://assets.denydesigns.com/web-assets/desk-mat/kaleiope-studio-boho-pastel-ripple-pattern-detail.jpg
kaleiope-studio-boho-pastel-ripple-pattern-desk-mat,,,,,,,,,,,,,,,,,,,,,,,,http://assets.denydesigns.com/web-assets/desk-mat/kaleiope-studio-boho-pastel-ripple-pattern-detail-roll.jpg
camilla-foss-astro-gemini-desk-mat,Camilla Foss Astro Gemini Desk Mat,,DENY Camilla Foss,Desk Mat,"Camilla Foss Astro Gemini Desk Mat,,at:astro-gemini,ar:camilla-foss,pc:blue,sc:white,th:seasonal,th:whimsical,co:Sophisticated Astronomy,st:Contemporary,ty:mixed-medium,accessories,pmc:accessories,desk-mat,pro:desk-mat,live,nonexclusive",TRUE,Option,"31"" x 15""",,,,,74602-dskmat,17690.09,,0,deny,manual,39.0,39.0,TRUE,TRUE,74602-dskmat,http://assets.denydesigns.com/web-assets/desk-mat/camilla-foss-astro-gemini-whitebg.jpg,
camilla-foss-astro-gemini-desk-mat,,,,,,,,,,,,,,,,,,,,,,,,http://assets.denydesigns.com/web-assets/desk-mat/camilla-foss-astro-gemini-top-down-whitebg.jpg
camilla-foss-astro-gemini-desk-mat,,,,,,,,,,,,,,,,,,,,,,,,http://assets.denydesigns.com/web-assets/desk-mat/camilla-foss-astro-gemini-detail.jpg
camilla-foss-astro-gemini-desk-mat,,,,,,,,,,,,,,,,,,,,,,,,http://assets.denydesigns.com/web-assets/desk-mat/camilla-foss-astro-gemini-detail-roll.jpg
evamatise-abstract-modern-shapes-mid-century-desk-mat,evamatise Abstract Modern Shapes Mid Century Desk Mat,,DENY evamatise,Desk Mat,"evamatise Abstract Modern Shapes Mid Century Desk Mat,,at:abstract-modern-shapes-mid-century,ar:evamatise,pc:black-white,pc:pink,sc:orange,st:Modern,st:Retro,th:abstract,th:nature,accessories,pmc:accessories,desk-mat,pro:desk-mat,live,nonexclusive",TRUE,Option,"31"" x 15""",,,,,77717-dskmat,17690.09,,0,deny,manual,39.0,39.0,TRUE,TRUE,77717-dskmat,http://assets.denydesigns.com/web-assets/desk-mat/evamatise-abstract-modern-shapes-mid-century-whitebg.jpg,
evamatise-abstract-modern-shapes-mid-century-desk-mat,,,,,,,,,,,,,,,,,,,,,,,,http://assets.denydesigns.com/web-assets/desk-mat/evamatise-abstract-modern-shapes-mid-century-top-down-whitebg.jpg
evamatise-abstract-modern-shapes-mid-century-desk-mat,,,,,,,,,,,,,,,,,,,,,,,,http://assets.denydesigns.com/web-assets/desk-mat/evamatise-abstract-modern-shapes-mid-century-detail.jpg
evamatise-abstract-modern-shapes-mid-century-desk-mat,,,,,,,,,,,,,,,,,,,,,,,,http://assets.denydesigns.com/web-assets/desk-mat/evamatise-abstract-modern-shapes-mid-century-detail-roll.jpg
colour-poems-abstract-shapes-collage-v-desk-mat,Colour Poems Abstract Shapes Collage V Desk Mat,,DENY Colour Poems,Desk Mat,"Colour Poems Abstract Shapes Collage V Desk Mat,,at:abstract-shapes-collage-v,ar:colour-poems,pc:white,pc:blue,sc:blue,sc:white,st:digitalart,th:abstract,th:geometric,th:modern,accessories,pmc:accessories,desk-mat,pro:desk-mat,live,nonexclusive",TRUE,Option,"31"" x 15""",,,,,73171-dskmat,17690.09,,0,deny,manual,39.0,39.0,TRUE,TRUE,73171-dskmat,http://assets.denydesigns.com/web-assets/desk-mat/colour-poems-abstract-shapes-collage-v-whitebg.jpg,
colour-poems-abstract-shapes-collage-v-desk-mat,,,,,,,,,,,,,,,,,,,,,,,,http://assets.denydesigns.com/web-assets/desk-mat/colour-poems-abstract-shapes-collage-v-top-down-whitebg.jpg
colour-poems-abstract-shapes-collage-v-desk-mat,,,,,,,,,,,,,,,,,,,,,,,,http://assets.denydesigns.com/web-assets/desk-mat/colour-poems-abstract-shapes-collage-v-detail.jpg
